	them	21.73241601971814
	make	20.91521135198693
	infringement	20.278897570761085
	want	18.993482955310988
	used	18.699196877637167


TrademarkQuestions		1464.434631014417
	name	103.70754307463781
	trademark	77.8502213688834
	our	29.576079637494015
	use	27.14649126518467
	logo	24.364528338100143
	using	22.69381371452645
	without	20.951670448808223
	business	19.86404625615697
	their	18.20029999229221
	same	16.967118090867075
	want	16.134424354409145
	domain	14.926793231468622
	product	14.886841268847846
	trademarked	12.899440815289426
	registered	12.842321832895621
	take	11.69424868544995
	app	11.130260158466458
	infringement	10.693032386067571
	mark	10.352939801726006
	under	9.523437696870758


BankruptcyQuestions		800.4035519749652
	bankruptcy	23.759468434880844
	file	14.464059854820018
	debt	13.733005842209838
	house	12.579674136256308
	chapter	9.969529408813983
	loan	9.006947895633242
	one	8.981386031404968
	credit	8.959766340788116
	property	8.70901770453016
	modification	7.930783487229123
	filed	7.708044058932081
	time	7.161741551609834
	money	7.000600845871821
	account	6.982459217445765
	payments	6.866936169069358
	after	6.737563525284189
	i'm	6.706291488869701
	had	6.638587302588992
	years	6.386305655687158
	need	6.252133282623234


IntellectualPropertyQuestions		1591.0618355483166
	any	33.459465646569384
	own	33.09107041245134
	rights	30.509998445748238
	would	26.943179097280073
	use	26.48806206739433
	business	25.61250757239553
	software	22.916235934141014
	our	19.00159456827109
	website	17.790874391096608
	like	17.436313838235364
	i'm	16.54504822416529
	developed	14.842217530799587
	work	13.813815007539972
	idea	13.459931027272503
	about	12.966811874886707
	myself	12.773761461603868
	make	12.701910038085424
	property	12.115503031144588
	them	12.084712649489742
	making	11.80642254310876


TaxQuestions		1504.1159507790971
	tax	68.67176145266119
	taxes	44.8274799716128
	money	21.96262204250584
	business	21.123511064984605
	our	18.489556897545164
	irs	17.963260803762076
	income	16.474205994423443
	llc	15.819360100433588
	state	15.622460223318422
	back	12.581749083600338
	services	11.815296095570696
	because	11.717163767724767
	account	10.540920193949283
	take	10.538246439056952
	any	10.340878672870428
	now	9.965681419703447
	years	9.86072840750371
	should	9.797636666136889
	law	9.740507202271615
	need	9.466169654264169


ImmigrationQuestions		6806.508431217105
	visa	133.48543757076516
	card	130.82085249586552
	green	123.95267332486738
	citizen	121.82189609884449
	years	86.45105674811425
	married	82.73705304043911
	i'm	66.92271636660828
	would	65.2041166504012
	immigration	62.999584099255046
	husband	61.763944777064054
	apply	56.99086097955457
	file	51.57742843483948
	resident	51.0
	now	48.46254564716034
	citizenship	48.0
	want	47.4012384704418
	here	47.19716774344942
	back	45.81971071132763
	country	43.97152156167559
	work	43.968810565153646


TechnologyQuestions		230.9676126103066
	agreement	12.239471471613339
	license	8.51184678817181
	software	8.001957025803547
	our	7.125217643369396
	technology	6.792659549878118
	issues	6.0
	licensing	5.00537803536719
	any	4.016622258155708
	distributor	4.0
	wants	3.94813772198247
	which	3.8225792829671676
	being	3.52932853227121
	would	3.141295260850275
	into	3.054928921207093
	royalty	3.0
	partnership	2.996918194933402
	consulting	2.980549892583297
	firm	2.9704645019780465
	agreements	2.947609403023854
	able	2.814911633266338


LeasingQuestions		1625.1583309321643
	lease	55.42299979854458
	rent	47.1810249860842
	landlord	35.23754973131804
	apartment	18.564631402167894
	property	18.32098750745027
	tenant	17.31944924187806
	notice	16.254051139264362
	owner	15.964458894544023
	new	15.695170805624176
	month	15.288639959637468
	our	14.023263301762842
	any	13.991638079470706
	eviction	13.869652021627717
	deposit	13.682058916129408
	days	12.953614998197956
	contract	12.825662421565708
	rental	12.612450126069174
	after	12.21624108127144
	house	11.60284318087509
	security	11.13377446327571


VentureCapitalQuestions		258.371332713108
	investor	9.831403514712605
	startup	8.40980783447683
	investors	8.024385147176828
	term	7.932626398168522
	our	7.413263193876748
	sheet	5.976590692202164
	should	4.363293692909773
	raise	3.98877088678576
	founders	3.961461169420094
	wants	3.8945175629314974
	venture	3.776282573287978
	some	3.5293233634183885
	which	3.4097470556546563
	equity	3.131180388789743
	talking	2.997514633516267
	uses	2.9966466757868186
	valuation	2.953564615126326
	condition	2.9368252913323336
	schedule	2.9233953281161584
	terms	2.899280343124109


PrivateEquityLawQuestions		198.15997294575558
	like	9.541580692446239
	equity	9.399286195790559
	i'd	7.99618576300304
	agreement	5.997070453183467
	startup	4.877952832374604
	founder	4.871551982491311
	create	3.9999963725578804
	year	3.9989689227985554
	been	3.4099339134080924
	par	3.3015394175497508
	incorporate	3.037132109962525
	include	2.985933116370735
	i'm	2.603246479851377
	value	2.4509118179476976
	need	2.327313040425386
	just	2.037276021471595
	long	2.0206391066539267
	etc	2.003862033884351
	one	2.0
	possible	1.9999945954155556


FinanceQuestions		1009.3865661006491
	loan	15.374868263740606
	money	14.726860575222348
	debt	13.973100931835013
	account	12.965435090495316
	without	10.855519168709161
	business	10.164724467637441
	take	8.451955374052181
	which	8.010342603458536
	traded	7.999820092909349
	companies	7.849815508127307
	about	7.618424464034836
	personal	7.2600330850000105
	i'm	7.2063395620670825
	agreement	7.018842815979049
	only	7.01831349814779
	him	6.5229273561077825
	legally	6.0757818467853335
	assets	5.999994469660541
	publicly	5.999811342107543
	partner	5.994516918127892


PatentQuestions		1285.5896180740713
	patent	87.78110748489361
	idea	41.97826977249686
	product	41.106868049544985
	should	21.26561171902435
	would	19.65318953840115
	application	18.64469395837773
	file	17.274208274455013
	provisional	15.998330436394236
	protect	14.467804242613393
	sell	13.854221638876675
	before	13.497009115792803
	one	13.19969379579194
	patents	12.941206099887303
	filing	11.994584544216329
	first	11.940838118346635
	need	10.361298162348092
	know	10.11384213535115
	like	10.026805581288848
	able	9.222687443212914
	about	9.077903083495844


ConsumerQuestions		7827.219123375318
	car	137.17930064130536
	contract	104.41225560765885
	back	92.64326526533787
	money	85.02493729200594
	them	54.77599907564123
	vehicle	48.20161731290303
	court	48.04609077266037
	about	47.8440320532046
	been	47.66732714422914
	credit	47.00285909927112
	had	45.37414085266309
	take	44.640088758730364
	paid	44.61223335422217
	now	44.39018849922116
	account	43.96426555117077
	after	42.87761499287907
	any	41.56887037918058
	want	40.87733571620592
	bought	40.83197563238484
	told	40.05090301975015


ConsumerInternetQuestions		227.63304249410754
	our	31.584087812245905
	users	16.450237685430256
	site	14.153419703787097
	submitted	13.99999165438852
	own	9.953259511210824
	rights	9.005462478855238
	networking	6.960986458787381
	social	6.956160806953757
	because	6.916134091322023
	website	6.5005209391002365
	work	5.391610114796251
	attract	4.99999165432406
	publishes	4.999933024830016
	been	4.999610395015097
	content	4.998055800837596
	materials	4.969621718478487
	fee	4.328743151820959
	charges	3.9690637518394585
	auction	2.998292701451015
	shipping	2.9186943528614187


CriminalQuestions		8172.077271115281
	court	91.87516088111047
	car	65.62163809402772
	case	62.54281703051383
	lawyer	60.73571082591185
	someone	52.03010735815923
	charged	51.52030216023439
	charges	50.89148317242328
	probation	49.96638593453781
	after	48.14170384776134
	been	48.0887063025194
	time	47.765621148378656
	police	47.40471331427468
	had	45.616573907688476
	state	45.22483427188962
	him	43.8641914946789
	now	41.16257871898178
	take	40.65840819592638
	against	40.31979119261477
	person	40.27349927071744
	years	40.0692918697241


SecuritiesQuestions		1678.9589858768068
	stock	26.180718149888232
	need	25.2676281239504
	business	20.423175730847856
	startup	17.848053369747667
	sell	17.757275297032724
	our	15.186284091146401
	work	14.710394515377915
	any	14.488502929486424
	want	14.304048214100934
	their	14.152048031531432
	would	14.021027919360424
	home	13.979744214226992
	should	13.513133878668384
	about	13.21984915193551
	employees	12.217725181950492
	make	11.474390841001266
	employee	11.339499821463267
	money	11.1692411524279
	who	10.973784834650832
	register	10.715711656358536


BankingLawQuestions		301.37794063811475
	bank	18.780375888802325
	account	9.943850854249419
	new	8.718121066899421
	check	6.185158329616827
	loans	6.004190417862979
	loan	5.415606187364602
	trade	4.686885293003391
	business	4.520306254624466
	judgement	3.9995974130127587
	creditor	3.998967668855312
	paying	3.9989479123597502
	after	3.9759339828145976
	york	3.9394252763918307
	civil	3.9156857508488656
	checks	3.912662058702281
	want	3.890214325131241
	funds	3.6518331724153956
	money	3.5467608558742034
	all	3.4286082123237502
	credit	3.0050940275166855


BusinessInternetQuestions		235.8615428993474
	business	21.31576771585281
	starting	8.215005514532114
	online	6.186995309340447
	should	5.285441704748647
	any	5.228523048038641
	issues	4.994586826468587
	web	3.9883544886344247
	need	3.8982137428768873
	small	3.7484750070399917
	name	3.64394141917904
	type	3.612630470100332
	about	3.3194475356610265
	license	3.2780458517273456
	service	3.139604116124012
	would	3.126226429393259
	loan	3.0
	hosting	2.9935896921639853
	done	2.990950470255016
	register	2.9031278413108614
	corporations	2.89528605012903


eCommerceLawQuestions		237.26034357038588
	business	11.399721751813448
	need	6.7367676327616834
	internet	6.400628009961904
	online	5.905266207502489
	know	5.230491381474498
	delaware	4.847241931439172
	open	4.799541291556354
	selling	4.500665873803488
	ebay	3.9931687110406404
	start-up	3.9904707665734436
	should	3.9515358008019925
	would	3.8229168663543764
	over	3.7658134926739093
	via	3.7559404266652576
	all	3.6623724001611664
	incorporated	3.6195482056516703
	sell	3.3529264959988403
	knowledge	2.9947009423845072
	incorporate	2.988082171070689
	conditions	2.9577942978890377


InternetLawQuestions		302.3941079150151
	website	21.300809805132324
	site	8.493586949670389
	our	7.276782198101222
	supported	5.999752453708096
	web	5.303660963984958
	users	4.933780632406368
	only	4.718977583575964
	content	4.075621126443032
	internationally	3.9866763696417618
	revenue	3.982739078344023
	advertising	3.9762025895043647
	accept	3.9752167435638093
	file	3.911253316210036
	i'm	3.894686622792787
	other	3.8681817569316275
	like	3.8062444657923047
	websites	3.539174014707565
	terms	3.4701813243128172
	where	3.405960598419187
	project	3.2879749824997027


EntertainmentLawQuestions		69.340265575524
	license	2.9978708123135305
	video	2.997288594685655
	shows	2.012709474631555
	parties	2.0
	material	1.9999966647559952
	consequences	1.9991002325415228
	maintain	1.997619811909081
	releases	1.9964064181680607
	circumstances	1.9950183281003298
	being	1.9843154126430846
	name	1.9265020531424493
	public	1.8694186696635242
	opening	1.7341806270369464
	i'm	1.6547876838183786
	it's	1.6139632916632687
	written	1.5316390991635558
	site	1.469051368234111
	need	1.2813730886226788
	any	1.0701052986302948
	hiring	1.0


FinancialQuestions		277.79314401771813
	money	10.701210284100998
	court	5.5507209684557575
	adviser	4.999848323631998
	payment	4.913025453947425
	taking	4.512926249492538
	loan	4.406123196227028
	had	4.016661290224999
	over	4.0
	policies	3.9775931296682097
	financial	3.9757368710999668
	took	3.881662929979287
	car	3.660590722946014
	family	3.653656837343444
	their	3.6152424267110916
	now	3.607843198804873
	years	3.505857759581379
	taken	3.0
	papers	2.999994426992146
	mean	2.999983262240301
	fraud	2.9951497418434485


GovernmentQuestions		96.83272587061542
	school	6.991429943630546
	pot	2.975164254948626
	personal	2.844595455992173
	partners	2.756618986205689
	two	2.5178099588124896
	i'm	2.1107067245878213
	medical	2.0
	children	1.9999935426695632
	act	1.9994673555328049
	road	1.998006261287039
	mediation	1.9898349123257648
	reimburse	1.9683826301487461
	through	1.835577651605168
	general	1.7853201249545652
	type	1.7270106227462072
	would	1.6925565214163207
	their	1.6439133014915643
	own	1.609209320137531
	must	1.5546020936888754
	limited	1.5172751280127692


EmployeeBenefitsLawQuestions		194.61419794911131
	would	5.750675648962808
	employer	5.529585543540291
	5000	3.999560637876626
	paycheck	3.7859837952344653
	signed	3.350266054711606
	him	3.081511950958504
	employee	3.0000636881537233
	union	3.0
	screen	2.9998750601540167
	bonus	2.947201075934596
	drug	2.9252487528588245
	august	2.88080665507898
	why	2.6211936161424316
	unpaid	2.3940748599618273
	off	2.3587408217736994
	work	2.307789481909914
	full	2.276751088706354
	benefits	2.193661933333129
	cash	2.1762617009301986
	taxes	2.082805579416831


Franchises&FranchisingQuestions		80.65120481618249
	franchise	3.9999994464210293
	concept	3.794908892505582
	them	3.347087248680351
	had	3.0092749293634955
	corporation	2.9999975401629584
	coach	2.9963952146579413
	would	2.00514421631965
	person	2.0
	prior	1.9999967383724397
	convicted	1.9999963856198593
	owner	1.9999937106499048
	licensed	1.9952244774200594
	i'm	1.9922144608803487
	restaurant	1.9908240377243729
	fee	1.9857989290515414
	store	1.5506015199257452
	another	1.1955827635251186
	sale	1.0060007741215904
	month	1.0059343736313975
	other	1.0028996754464357


SoftwareQuestions		153.58959897776225
	software	22.648369751866046
	license	6.452857081383309
	mobile	4.987010633725341
	some	4.524729298934954
	online	4.310192792594717
	intellectual	3.25115781454063
	separate	2.9937518689088267
	through	2.950973089958734
	program	2.9257060881595858
	licensing	2.922499119762067
	document	2.880216934542576
	phone	2.854639056212932
	sort	2.844894602756404
	property	2.726076071765537
	about	2.6881278850758648
	new	2.5907839736250367
	use	2.3139062607715255
	users	2.1521944667689157
	annual	1.9981457336899384
	store	1.9971699446084021


WebApplicationDevelopmentQuestions		94.94955538813426
	their	4.479758634361442
	app	3.996099953636789
	terms	3.6650098831075733
	cell	2.9956220508792732
	transfer	2.82284752371398
	software	2.8074852645555772
	any	2.6131846451101017
	service	2.435801028442443
	clients	2.2334168323756614
	phone	2.1439227672830503
	applied	1.9999317242374246
	debt	1.9999317063818107
	convertible	1.996683403219147
	location	1.994200882305478
	typical	1.9875231837553713
	signed	1.9550732741799024
	need	1.833123922524844
	assignment	1.7400510692683133
	starting	1.5276664309519874
	documents	1.4772334994354228


CaliforniaQuestions		356.08748051714474
	contractor	12.272241269078874
	business	11.24093204574834
	allowed	9.368436392591391
	request	8.960162562285563
	form	7.995500057159117
	discovery	5.99927616178941
	any	5.74530161314464
	during	5.564664397303556
	days	5.382603298206263
	california	5.272688025467643
	civil	4.9955094493066845
	set	4.988356254450126
	court	4.343939287825706
	requests	3.9999919791420027
	entity	3.9999706071950776
	student	3.9997727129048974
	time	3.9962914959955063
	shop	3.664101624238865
	limited	3.004316880862392
	possible	3.0041303897442813


LegalQuestions		333.28227683850224
	going	7.226701502170181
	someone	5.692640300110092
	legally	5.211748474897639
	officer	5.0
	claims	4.670771640169869
	take	4.590174238227872
	car	4.396314700561265
	small	4.188690901765951
	search	4.0
	inc	3.9995911357774228
	payments	3.808765846806602
	stop	3.77746980082756
	restraining	3.7627136639555774
	issue	3.6331815295635614
	court	3.622763254709005
	guy	3.6049813668126873
	even	3.4184464709912152
	baby	3.360027453101634
	name	3.3177696812506796
	phone	3.276891859356554


PartnershipQuestions		478.5391060335166
	partner	21.70223737446033
	business	18.19613863328307
	partnership	16.438454104829546
	agreement	9.069033989165
	llc	8.429103627324746
	new	7.171071359461495
	him	6.608959135706677
	also	6.263303297684422
	trying	5.978322624331778
	i'm	5.844774763785757
	our	5.620407126199221
	been	5.397035651836843
	well	5.077271185737047
	help	4.899761608397271
	dissolve	4.853283880135871
	buy	4.630620341968932
	one	4.552775994326161
	starting	4.38462227671425
	where	4.372542246456041
	stake	4.206284003847035


WebDesignDevelopmentQuestions		59.15284706526784
	developer	5.9939860198831685
	more	2.9963210633800967
	data	2.9963171096234187
	project	2.7041206749095337
	liability	2.661056986375896
	finding	1.997823520823743
	milestones	1.9964916816053264
	corp	1.9951291053396336
	options	1.922011532669453
	plan	1.7978240139431025
	into	1.7233164516600628
	llc	1.6249131043054978
	set	1.5228077093563128
	stock	1.5108921864407405
	any	1.431321720320602
	very	1.0454535237101894
	turns	0.9094758904542241
	another	0.8361467411742916
	partner	0.8259356991647441
	these	0.8227327673903577


HealthCareQuestions		282.7242721275859
	hospital	10.489422777293694
	group	9.999980460669825
	insurance	8.889306639903308
	health	6.999907879717156
	employee	6.998990530275693
	wife	5.99984650363804
	medical	5.96229613495912
	only	5.823623884315049
	work	4.988111147519417
	shot	3.999972059036461
	north	3.9999228692029956
	might	3.9995004882143244
	recourse	3.9966640481153544
	carolina	3.9962125112654965
	access	3.989055147424382
	incorporate	3.9600010878853995
	corporation	3.944564799049382
	business	3.862043725421148
	him	3.508389674121656
	laws	3.0


InsuranceQuestions		211.2019534093293
	insurance	17.398616127470035
	vehicle	6.839658333851895
	accident	6.743347727990701
	liability	4.958126932572284
	damages	4.645434236962662
	damage	3.9828714663361406
	plaintiff	3.968132306843206
	defendant	3.9211470785532283
	hit	3.7551516276932007
	had	3.713169367978567
	car	3.6233099066657752
	therapy	3.0
	need	2.9928963999545735
	receive	2.5949544690032593
	about	2.5671905143913953
	driver	2.550744685203047
	work	2.012574100083985
	all	2.004902011927626
	life	2.00191955697313
	policy	2.0015012403071517


InternetQuestions		246.1350674299516
	website	7.185111400027761
	would	6.478442836225497
	privacy	5.999949054967403
	policy	5.9990837745356025
	better	5.977849880717871
	support	5.904923101349619
	our	5.840534930130975
	liability	4.997687172396871
	future	4.981083490601734
	subsidiary	4.929344441418614
	need	4.778479881392464
	service	4.265841590337884
	llc	4.1609759793442365
	funded	3.9992248733063147
	providing	3.9909700554430776
	company's	3.9550820097907256
	co-founder	3.904147420227115
	should	3.7211977511355285
	venture	3.4121516188227674
	any	3.1163050615779233


PersonalInjuryQuestions		4637.212283533466
	accident	76.22547955459977
	sue	74.08251375179245
	insurance	59.551067125871235
	car	55.01066557084894
	case	47.22462820186992
	injury	43.963066191473544
	lawyer	41.99053543116604
	had	40.04201525054341
	now	37.659636137349324
	work	35.135831368759035
	should	34.93772481380839
	who	33.44867157837473
	person	31.35043678274286
	after	30.106086173490937
	medical	27.43530914247557
	about	25.69017911809896
	take	25.545531500608263
	doctor	25.32985965362826
	any	24.37262409822102
	lawsuit	24.02009817265912


InternationalBusinessLawQuestions		204.17236406124806
	country	7.963756136894574
	law	6.474844229384514
	required	6.329995417397252
	foreign	4.5267001980911346
	agreement	4.053669203949984
	contractor	3.9820493101612557
	meeting	3.9594372785789447
	paperwork	3.777292782772896
	family	3.738211040443435
	should	3.7352058841641664
	shareholder	3.6857762586842173
	where	3.0080934483978004
	rights	3.0
	countries	2.9995953157165385
	goods	2.9946417036358968
	doing	2.985304740220397
	those	2.9690912896239086
	overseas	2.9207343923711324
	here	2.8756803353644367
	made	2.7882488158377283


AdministrativeLawQuestions		270.549681644932
	without	6.380628789375185
	money	5.661111301492798
	name	5.182620934951343
	been	4.708965277900043
	mother	4.158290122095312
	court	4.035695001010237
	him	4.005189633914034
	son	4.0
	i'm	3.953924697299356
	say	3.8785214980056195
	cost	3.810447506051094
	any	3.7983406661232846
	lawyer	3.2853987593855862
	legally	3.1234006314621126
	change	3.0116331235859666
	back	3.001854541080633
	housing	2.9999910546549136
	date	2.984993033780845
	help	2.977025312168773
	just	2.8983860598200795


AntitrustLawQuestions		112.1387341165887
	indian	3.9734938165127582
	relative	3.0
	allow	2.9992592137240157
	lease	2.9982314211850096
	car	2.9788034115778625
	conflict	2.9770753924923445
	interest	2.9397373695139652
	payment	2.9068478949136045
	one	2.8657271679242906
	case	2.6852842420876533
	make	2.6493350135103215
	state	2.4547621173054157
	any	2.3084632832566263
	attorney	2.155552339612348
	sign	2.0006187596365397
	once	2.0
	landlord	1.9976404398856604
	full	1.9897581063662937
	revenue	1.976556020146601
	relationship	1.9755556634006932


UnfairCompetitionQuestions		208.70554623450127
	software	8.545584437200686
	time	6.490072396964974
	our	6.483092965180145
	retail	5.904407744375998
	business	5.753670132780032
	any	5.647471207762074
	restaurants	3.999996011331253
	potential	3.9999558766629644
	customers	3.9998163202034904
	small	3.999554040259917
	information	3.9991775958297113
	were	3.9973055443016974
	would	3.5110564535307724
	called	3.422727885686963
	anything	2.980426862725853
	competitors	2.9739802744907458
	much	2.927539807378439
	options	2.926470565743646
	claiming	2.687123075875676
	them	2.5852486919763416


AdvertisingLawQuestions		233.74763008063695
	name	9.321844210513655
	without	8.708721888751764
	our	5.025053746108192
	advertising	5.007498252638987
	idea	4.981875021746347
	using	4.966097815136265
	sell	4.663885030452622
	logo	4.62331244240125
	use	4.276150834410494
	them	4.126104489134524
	bags	3.9999246010072533
	protect	3.9984884509220264
	lawsuit	3.995014126511556
	against	3.767986466647898
	image	3.4708429305360045
	permission	3.464183148902843
	want	3.2826619405280777
	great	2.9986074106587663
	trademarked	2.9951688273700983
	resell	2.970148237998496


EducationQuestions		299.97690533514583
	business	7.212066189999462
	our	5.274765844548772
	been	5.174269699523238
	would	4.987164773226873
	state	4.547195649799894
	being	4.2030590337605656
	mother	4.0
	corporation	3.9999940822802618
	could	3.998528709528223
	bank	3.9967581070116456
	loans	3.960103992651539
	new	3.865454598319712
	personal	3.824908021961553
	laws	3.7487341322866428
	sue	3.523131499822126
	sued	3.4294160884398988
	private	3.1183886316873357
	came	3.0
	holders	2.9999912919803524
	share	2.9993874677792296


ConsultingLawQuestions		137.171053556566
	license	4.993380488697861
	business	4.9870700644366375
	sales	3.9984367410731467
	best	3.9945779416145015
	would	3.697197230377186
	financial	3.2312882960085383
	should	3.0164607784427626
	adviser	2.998086892203894
	event	2.9955429281445727
	consulting	2.8884677960186367
	starting	2.4370686778718342
	unfair	1.9999837528211888
	sue	1.9999832937342095
	organization	1.9999772825654138
	dealership	1.9998517539136818
	car	1.9996617831468386
	follow	1.9993987564836344
	suit	1.9985419552623294
	engineer	1.9983256140144456
	contractors	1.995940319153497


AppellatePracticeQuestions		159.3231476788337
	court	10.152424679644398
	appeal	6.9918384909832785
	grounds	4.0
	defendant	3.9996019566114085
	days	3.8562344080423925
	without	3.7070387423954445
	mean	3.0
	complaint	2.998309525141462
	supreme	2.9664078723872542
	file	2.3154931033049744
	after	2.074633487650941
	small	2.0
	defendant's	1.9998783107881166
	preliminary	1.9998161860454946
	hold	1.9996581154430393
	present	1.9994910958562648
	right	1.9992196968779372
	hearing	1.9983341136248538
	required	1.9979983785713942
	files	1.9977588175332681


PrivacyQuestions		294.75864273394245
	facebook	9.970519746150256
	their	6.311216762761873
	user	5.938011057245713
	home	5.456801686101539
	about	4.39247468005753
	who	4.325911745820245
	rental	3.953792180601714
	over	3.813103041175701
	account	3.7334659470233036
	them	3.0329767325218193
	negligence	3.0
	fence	2.9995304000321603
	boss	2.968290968350368
	present	2.9208021593920854
	issue	2.9137745225650367
	grand	2.905672375719262
	property	2.8813680792196017
	i'm	2.8755301269802636
	jury	2.865583534137409
	lawsuit	2.713787826026504


InformationTechnologyQuestions		101.73612632722924
	our	4.821045394602972
	magazine	2.9965519364099356
	client	2.8245952315276726
	form	2.8021715008688743
	forming	2.658699802948449
	website	2.5899791880980603
	service	2.5587860572005576
	other	2.541132961972906
	all	2.390444979197647
	operations	2.104997486040743
	would	2.069139540440551
	support	1.9999158328238456
	taxes	1.999826879085281
	reverse	1.9881567363781465
	software	1.9764082640987959
	india	1.9758182843497478
	much	1.9741737115946174
	take	1.9706680844709787
	got	1.9608651306644918
	non-profit	1.9357150031358064


ConstructionLawQuestions		152.91582176852555
	contractor	7.608069837689666
	home	7.569712254873283
	work	5.852549278607237
	contracts	4.651902677250962
	contract	4.524098157314469
	paid	3.740287148805313
	check	2.9979577055101636
