	days	12.959343728307513
	contract	12.835793704331785
	rental	12.537390182492528
	after	12.23340588824611
	house	11.587417093865138
	security	11.130924374982829


VentureCapitalQuestions		258.6383733788806
	investor	9.838745228429053
	startup	8.415029918504832
	investors	8.07080552934764
	term	7.932619333622927
	our	7.40363881280585
	sheet	5.976452665648969
	should	4.3830103423333355
	raise	3.989038959702156
	founders	3.963778358229167
	wants	3.889754831960899
	venture	3.774645569629824
	some	3.5124170433997297
	which	3.417260474068678
	equity	3.118888784285039
	talking	2.997516079620326
	uses	2.996643267341547
	valuation	2.955098715505925
	condition	2.930414097476733
	schedule	2.9243413669435623
	terms	2.8996972422191343


PrivateEquityLawQuestions		198.11525581384984
	like	9.540080041841685
	equity	9.407806060169644
	i'd	7.995930209068024
	agreement	5.997197275506192
	startup	4.869215506534101
	founder	4.865286725690617
	create	3.9999963881013594
	year	3.9989689565090227
	been	3.41087673271441
	par	3.2825479976288485
	incorporate	3.022840262848236
	include	2.9868430407823316
	i'm	2.612211213710048
	value	2.4073399573638596
	need	2.3240741617987273
	long	2.020517337465484
	just	2.017127473735558
	etc	2.0037561630317664
	one	2.0
	possible	1.9999946185707422


FinanceQuestions		1005.4071978018155
	loan	15.407692911232488
	money	14.736664006700384
	debt	13.956255340586525
	account	12.499739315748933
	without	10.878233705463163
	business	9.969336003687474
	take	8.237835888395894
	traded	7.999820961290587
	companies	7.859998603855271
	which	7.843558340364043
	about	7.7730931319912955
	personal	7.288963941695349
	i'm	7.2166395700448
	only	7.093595111334631
	agreement	7.017231627610586
	him	6.576197388734431
	legally	6.085108910707752
	assets	5.99999480207982
	publicly	5.999812259065559
	partner	5.994726035926372


PatentQuestions		1273.2205846753625
	patent	87.81743452428081
	idea	41.87428917580555
	product	41.1835679218206
	should	21.319511621579643
	would	19.387755695281893
	application	18.692167450726956
	file	17.4374630157128
	provisional	15.9985293679536
	protect	14.39651391143964
	sell	13.85246016554077
	before	13.572968675782702
	one	13.259620222151597
	patents	12.763840460528602
	filing	11.995158260468797
	first	11.940109076095284
	know	10.743060725985917
	need	10.421034345727147
	able	9.2476400001072
	like	9.071111085918279
	about	8.854729441857467


ConsumerQuestions		7831.011145681114
	car	137.19492793355766
	contract	104.55397718395476
	back	92.60757239120306
	money	85.15355323674956
	them	54.81231376716169
	vehicle	48.21422075695479
	court	48.04597637572124
	about	47.96061046384194
	been	47.68373579963627
	credit	46.99698000693488
	had	45.398665903179214
	take	44.63366957968745
	paid	44.629553837028155
	now	44.46448263681223
	account	43.96339994301249
	after	43.0334172931933
	any	41.565785026554806
	want	40.867850628890224
	bought	40.830175115962035
	told	40.14225794962


ConsumerInternetQuestions		228.0373213494014
	our	31.724526788339773
	users	16.446727213258384
	site	14.160215558916923
	submitted	13.999990987655138
	own	9.955181352943292
	rights	9.005147755025877
	networking	6.95756841591203
	social	6.951805735296555
	because	6.9154300625396665
	website	6.498765009705468
	work	5.395966751059835
	attract	4.9999916588863575
	publishes	4.999933362063948
	been	4.999613964792164
	content	4.998055773865458
	materials	4.968825555825548
	fee	4.346732053301588
	charges	3.9696435842076676
	auction	2.9984011853427877
	shipping	2.9179120718359624


CriminalQuestions		8171.672297498466
	court	91.87174611351375
	car	65.62277142058359
	case	62.51438066293038
	lawyer	60.73027899162457
	someone	52.036615102994645
	charged	51.521576891430406
	charges	50.89560288915791
	probation	49.96666084841788
	been	48.08885209076712
	after	48.08823296945049
	time	47.7679352275892
	police	47.380938390575395
	had	45.667373801754835
	state	45.22990363709037
	him	43.86353882236746
	now	41.17481630262597
	take	40.65778539067226
	against	40.29315689351943
	person	40.268674085634345
	years	40.069129871907926


SecuritiesQuestions		1672.341332266225
	stock	26.16224499245631
	need	25.91835841063851
	business	19.653277231297448
	startup	17.8408898785573
	sell	17.7710114387206
	our	15.156234516313733
	would	14.524942870164542
	any	14.432298256471906
	work	14.38664735359813
	their	14.33749023524674
	want	14.106529572735722
	home	13.979844344779703
	about	13.28348796583949
	should	13.281071700933362
	employees	12.245253236140474
	make	11.709176635257851
	employee	11.343414865275298
	llc	11.242317899404698
	register	11.024275106987124
	who	10.981556980633592


BankingLawQuestions		303.63655934487883
	bank	18.81415749861774
	account	9.940996371363648
	new	8.809067531406715
	check	6.169269631330753
	loans	5.9079575160608355
	loan	5.408562052046085
	trade	4.694177817437145
	business	4.56097265781834
	judgement	3.999594178618131
	creditor	3.9989594323194577
	paying	3.9989316975795033
	after	3.9613222786806244
	york	3.9179336739102224
	civil	3.911702496278774
	checks	3.908195281427179
	want	3.8882011419987106
	funds	3.647112124968041
	money	3.55243819468555
	all	3.4369090540676517
	credit	3.00491758936658


BusinessInternetQuestions		236.02284024996075
	business	21.3139121953183
	starting	8.277421229265467
	online	6.1993391503867645
	should	5.274500824775801
	any	5.240706798565868
	issues	4.99438672924375
	web	3.9885795925139593
	need	3.9341480149717123
	small	3.720249801804271
	name	3.640463938725901
	type	3.601809760636185
	about	3.3100298605856535
	license	3.288478025067044
	service	3.1155825611611485
	would	3.060388462763077
	loan	3.0
	hosting	2.993582242533704
	done	2.990200628104981
	register	2.913706001123845
	corporations	2.8960234746325537


eCommerceLawQuestions		239.20733832565577
	business	11.36236363209783
	need	6.650327148221114
	internet	6.32624723722909
	online	5.883745275050953
	know	5.327004375133221
	delaware	4.9161629310803665
	open	4.852876656780707
	selling	4.466265625951522
	would	4.034094439375644
	should	4.024007801212679
	ebay	3.991361569827796
	start-up	3.990588994416286
	over	3.7436540314850784
	all	3.6608494135497303
	incorporated	3.6580574057349096
	via	3.6168557301802817
	sell	3.3090397293070852
	state	3.068992587535109
	knowledge	2.9931030273582926
	incorporate	2.9882530268977656


InternetLawQuestions		303.1631385537645
	website	21.324853750964404
	site	8.526412123711738
	our	7.2480416690566605
	supported	5.999742966257855
	web	5.287160771049976
	users	4.938925303883536
	only	4.716411995368922
	content	4.133824020616184
	internationally	3.9872872125486816
	revenue	3.983544162919671
	i'm	3.982379893856635
	advertising	3.9702980783922177
	accept	3.9695148130193347
	file	3.915790905777071
	other	3.901722391289064
	like	3.781506662320574
	websites	3.5503055976796576
	terms	3.4740955349117644
	where	3.4235339559064166
	project	3.292233200394445


EntertainmentLawQuestions		69.1371689758124
	license	2.99811346923667
	video	2.997303406212246
	shows	2.0128505056370547
	parties	2.0
	material	1.9999966818800134
	consequences	1.9990645933502653
	maintain	1.997645446385221
	releases	1.9964260279264654
	circumstances	1.995028266034808
	being	1.9842522853319524
	name	1.9444543651514103
	public	1.8699493928081612
	opening	1.7178306332513822
	i'm	1.6507049265157736
	it's	1.5654511068128092
	written	1.534031455357911
	site	1.4691513190249392
	need	1.2601457222552206
	any	1.0661252149094342
	hiring	1.0


FinancialQuestions		278.36431298233845
	money	10.69420646781555
	court	5.553390121677908
	adviser	4.999854542083702
	payment	4.911315176448086
	taking	4.508223855270772
	loan	4.40833091115965
	had	4.016306363698144
	over	4.0
	financial	3.9844701439288928
	policies	3.9792606992788473
	took	3.883361524690796
	family	3.7725255194715226
	car	3.6811428319616613
	their	3.6384597032393198
	now	3.6040743454001563
	years	3.4951428320812523
	taken	3.0
	papers	2.9999943970256515
	mean	2.999983172134857
	fraud	2.9951188383899883


GovernmentQuestions		96.83369070491263
	school	6.989877149150468
	pot	2.9739941473566938
	personal	2.844490616263377
	partners	2.7564087578532552
	two	2.519990618822341
	i'm	2.109901693618487
	medical	2.0
	children	1.999993534621033
	act	1.9994711835734602
	road	1.9979971214012502
	mediation	1.989798362893574
	reimburse	1.968308974416324
	through	1.836190346503891
	general	1.7860989981925242
	type	1.7306407473804903
	would	1.7144265428439693
	their	1.6400922374217362
	own	1.6090330659675438
	must	1.5532829313394976
	limited	1.5181444715836934


EmployeeBenefitsLawQuestions		194.9475218635262
	would	5.741283087772208
	employer	5.568378945427799
	5000	3.9995744778812616
	paycheck	3.7863333685207294
	signed	3.3661759631972474
	him	3.0950653289430483
	employee	3.0000643255671027
	union	3.0
	screen	2.9998748488115967
	bonus	2.94643151720546
	drug	2.9251227574902225
	august	2.8884787077872325
	why	2.6225991073582686
	unpaid	2.3881150304941974
	off	2.353015478698859
	work	2.3210315761555456
	full	2.2735901846129765
	cash	2.15710627679186
	benefits	2.117009950631322
	taxes	2.0855530381915224


Franchises&FranchisingQuestions		80.6567540629143
	franchise	3.9999994445725324
	concept	3.8065779423382757
	them	3.3533880629178494
	had	3.0088254389763267
	corporation	2.9999975316714593
	coach	2.996390982419676
	would	2.0045486879215257
	person	2.0
	prior	1.9999967271713353
	convicted	1.9999963727574857
	owner	1.999993677868961
	licensed	1.9952188791374563
	i'm	1.9917290283927231
	restaurant	1.990707872091021
	fee	1.9857057736831523
	store	1.549777771691651
	another	1.2002369125538825
	sale	1.0058717968667221
	month	1.0058615264008255
	other	1.002849213948548


SoftwareQuestions		152.67242421487293
	software	22.681543678774528
	license	6.474165407570448
	mobile	4.987284806310965
	some	4.4892762516806375
	online	4.2934370775027295
	intellectual	3.253633631790834
	separate	2.993647838069133
	through	2.952674142671013
	program	2.9281388406069038
	licensing	2.9204522066390184
	phone	2.87615367854682
	document	2.875513722857373
	sort	2.836990167020814
	property	2.730464738408317
	about	2.6690600783842715
	use	2.400049808852069
	new	2.1774484941474377
	users	2.152558273005869
	annual	1.998029333865551
	store	1.9972657878435285


WebApplicationDevelopmentQuestions		95.03424467661446
	their	4.496038604242255
	app	3.9959998646364228
	terms	3.6774437161459588
	cell	2.995509758007692
	transfer	2.82240087260881
	software	2.809517558009427
	any	2.60851762193966
	service	2.4663708958572244
	clients	2.174678542772444
	phone	2.1224709212970714
	applied	1.9999316501098776
	debt	1.9999316324599055
	convertible	1.9966786483101968
	location	1.994052378714167
	typical	1.9875587137070445
	signed	1.9531124596454497
	need	1.848660789522874
	assignment	1.755148923049011
	same	1.6056098614521928
	starting	1.5300710252125374


CaliforniaQuestions		355.66839249728685
	contractor	12.271229214904308
	business	11.249416238340476
	allowed	9.370582821596447
	request	8.960244707311166
	form	7.99545002832027
	discovery	5.999276869801807
	any	5.764502748906507
	during	5.566124522051035
	days	5.380953437197709
	california	5.271907612015388
	civil	4.996560733472839
	set	4.9884800698822165
	court	4.34692615607096
	requests	3.9999919983475833
	entity	3.9999708298701515
	student	3.9997807106268852
	time	3.9963502197797127
	shop	3.653431219674336
	limited	3.004295039635256
	possible	3.0042068645282063


LegalQuestions		332.41221827037685
	going	7.235786294468122
	someone	5.690545903104139
	legally	5.260665113898516
	officer	5.0
	claims	4.677976965426075
	take	4.612380190542592
	car	4.307468810176879
	small	4.19303887550246
	search	4.0
	inc	3.999603650690768
	payments	3.7974824559093445
	stop	3.7793079636508393
	restraining	3.7658246300793365
	court	3.6361236688267518
	issue	3.6304479951265014
	guy	3.605473151778835
	even	3.4226746970394766
	baby	3.371209128822038
	phone	3.2764820721002774
	party	3.245366122945202


PartnershipQuestions		474.74042575460186
	partner	21.729465614314726
	business	17.886961134373
	partnership	16.43351965423707
	agreement	8.71238331762215
	llc	8.485542984924491
	new	6.791822277325586
	him	6.5637869219968
	also	6.297376880422782
	trying	5.979493921202681
	i'm	5.846267795913761
	our	5.517003930602097
	been	5.397986149283915
	well	5.0675726530388765
	help	4.897333824199291
	dissolve	4.827288341180465
	buy	4.602067690525439
	one	4.497405097190162
	starting	4.368856866551372
	where	4.339314300058718
	duty	3.999789509487883


WebDesignDevelopmentQuestions		58.90164653999288
	developer	5.992348171527313
	more	2.9962490489276417
	data	2.9962451089741595
	project	2.7029708641820154
	liability	2.6501592452349714
	finding	1.9978587563380488
	milestones	1.9965118602763485
	corp	1.9950338111886248
	options	1.9219454905189204
	plan	1.7967809803229549
	into	1.7123324814580154
	llc	1.545536341408914
	set	1.5228049818860614
	stock	1.5090332402292954
	any	1.4381632385063678
	very	1.0726574753703697
	turns	0.9106639249446995
	another	0.8605749259131589
	partner	0.824957305626574
	these	0.820254655465572


HealthCareQuestions		282.3142538436135
	hospital	10.491797270082188
	group	9.999980459025394
	insurance	8.879113753481914
	health	6.999908249755465
	employee	6.998993266400019
	wife	5.999850543090925
	medical	5.96214048401861
	only	5.823787509838748
	work	4.987838233754255
	shot	3.9999721074839023
	north	3.9999243471620574
	might	3.9994792819335387
	recourse	3.9963348531672045
	carolina	3.99621397557495
	access	3.988880792649809
	incorporate	3.959841875857557
	corporation	3.9444703975596083
	business	3.860843431389487
	him	3.5158687198414404
	laws	3.0


InsuranceQuestions		211.21688814113332
	insurance	17.398374677874493
	vehicle	6.839929766516818
	accident	6.7434283743455765
	liability	4.958159560813844
	damages	4.645419030283726
	damage	3.982881362852721
	plaintiff	3.9681500349347374
	defendant	3.9211919171104737
	hit	3.75531012111725
	had	3.7136450704299446
	car	3.623463708344181
	therapy	3.0
	need	2.992880594029364
	receive	2.5949514663874838
	about	2.5677064714142217
	driver	2.5508818640812674
	work	2.015042840383913
	all	2.0048794855127645
	life	2.001884586973342
	policy	2.0014693641750525


InternetQuestions		246.0872263344566
	website	7.161170232750177
	would	6.380548558128261
	privacy	5.999949253869609
	policy	5.99909776054581
	better	5.977624983506441
	support	5.908747626315376
	our	5.7717942483099005
	liability	4.997672087783474
	future	4.980285609954793
	subsidiary	4.928997589298728
	need	4.771673129105741
	service	4.28700721096377
	funded	3.999219087994393
	llc	3.9945066364292234
	providing	3.9911172171470497
	company's	3.9542909621192233
	co-founder	3.8783327057480976
	should	3.696878511627685
	venture	3.4011365913377696
	any	3.1056316011125027


PersonalInjuryQuestions		4637.558201880862
	accident	76.22539324026573
	sue	74.05098507250969
	insurance	59.55098264914112
	car	55.007302223984084
	case	47.22413835357692
	injury	44.18485434781161
	lawyer	41.99052930583987
	had	40.007380071177366
	now	37.64322740796289
	work	35.13443992863539
	should	34.93667337442784
	who	33.448763543305894
	person	31.339139702923035
	after	30.094315819885324
	medical	27.433588978644845
	about	25.67409707710727
	take	25.546506490682336
	doctor	25.327429909373034
	any	24.40555616291458
	lawsuit	24.29482707493012


InternationalBusinessLawQuestions		204.5651795723864
	country	7.965084147805779
	law	6.485978111621846
	required	6.332898891585
	foreign	4.529783762250792
	contractor	3.9822167262280943
	meeting	3.9578355566368564
	should	3.796950754873071
	agreement	3.787366205417491
	paperwork	3.774730809952615
	family	3.736492007968515
	shareholder	3.6844651069119507
	where	3.010621017028939
	rights	3.0
	countries	2.9995861902016507
	goods	2.9942991804780013
	doing	2.97167630455291
	those	2.9686876224072027
	made	2.9221852984897954
	overseas	2.921296282958873
	here	2.8755849631334014


AdministrativeLawQuestions		270.9596295903786
	without	6.392548699845058
	money	5.66121677001461
	name	5.196606060588884
	been	4.707390832684788
	mother	4.155709189672243
	court	4.0355517525117115
	him	4.005186792066766
	son	4.0
	i'm	3.9568312223792166
	say	3.873703479098344
	cost	3.8086858125170555
	any	3.7766248253010657
	lawyer	3.2818748247615845
	legally	3.1151427425642613
	back	3.0178385592536476
	change	3.0114901821559816
	housing	2.9999912518911303
	date	2.98525262184688
	help	2.977006733377724
	just	2.8909346782292897


AntitrustLawQuestions		112.00299467640006
	indian	3.9723197255912606
	relative	3.0
	allow	2.9992941039989005
	lease	2.998275067253707
	car	2.9780829697686295
	conflict	2.976155020808558
	interest	2.937840942894818
	payment	2.9025688618892427
	one	2.8658213276081463
	case	2.6851079625457417
	make	2.650416027891138
	state	2.4427794640362808
	any	2.295337099568633
	attorney	2.170373268893765
	sign	2.000680574726388
	once	2.0
	landlord	1.9977014440494059
	currently	1.9962766432298762
	full	1.989827618057828
	revenue	1.975611710235095


UnfairCompetitionQuestions		208.65089961701963
	software	8.55730003528162
	time	6.505787395259946
	our	6.486806327643999
	retail	5.819078394073276
	business	5.786450855301154
	any	5.626509431612097
	restaurants	3.9999960246774275
	potential	3.999955722486619
	customers	3.9998174471354364
	small	3.9995524909451303
	information	3.999197500642418
	were	3.9972405926295087
	would	3.5278600016835675
	called	3.4128917224323816
	anything	2.995954731815412
	competitors	2.9748182738826823
	much	2.9386422000014503
	options	2.9265681520411424
	claiming	2.6867220406023877
	them	2.597424587046907


AdvertisingLawQuestions		233.6608358983084
	name	9.30541554159554
	without	8.657425397059928
	our	5.023884986592692
	advertising	5.0134766670588835
	idea	4.981900590880715
	using	4.965957894875716
	sell	4.665870479573371
	logo	4.627293236938807
	use	4.23854271842665
	them	4.13428357698134
	bags	3.9999269090497123
	protect	3.9984886928545413
	lawsuit	3.995040092356622
	against	3.7658234964533657
	image	3.4731926403829827
	permission	3.4729304815524067
	want	3.256511083431268
	great	2.998282403870827
	trademarked	2.9956819396211842
	party	2.9703592419546077


EducationQuestions		299.8300624330538
	business	7.209802638376365
	our	5.272123446825179
	been	5.179146704055101
	would	4.987167882497328
	state	4.509955231936593
	being	4.201553248285448
	mother	4.0
	corporation	3.999994055626937
	could	3.9985297662623727
	bank	3.996759007589128
	loans	3.9602380925894507
	new	3.8657003787725652
	personal	3.8247657133622353
	laws	3.748897493750566
	sue	3.5201625102042153
	sued	3.4292430987815745
	private	3.1158454317096735
	came	3.0
	holders	2.9999912620392606
	share	2.999387572933805


ConsultingLawQuestions		137.3680531995405
	license	4.993351943414082
	business	4.987806383170793
	sales	3.9984465303260692
	best	3.994560795321314
	would	3.6958793180936786
	financial	3.2739212144424275
	should	3.0074834329391646
	adviser	2.9981474143905333
	event	2.995547567299005
	consulting	2.883670814809619
	starting	2.43530013541928
	unfair	1.9999837371292264
	sue	1.999983220156487
	organization	1.9999774935458632
	dealership	1.9998531360095957
	car	1.9997509694787508
	follow	1.9993937583100487
	suit	1.9985387393194485
	engineer	1.9983209127876158
	contractors	1.9958318049118646


AppellatePracticeQuestions		159.32383307502926
	court	10.152572639792336
	appeal	6.991838785715512
	grounds	4.0
	defendant	3.999601897540547
	days	3.856306910499265
	without	3.706986398962929
	mean	3.0
	complaint	2.9983033152262255
	supreme	2.9664111533252564
	file	2.315582269253201
	after	2.0730878210594437
	small	2.0
	defendant's	1.999878296727072
	preliminary	1.9998166101634858
	hold	1.9996580797455388
	present	1.9994910917196387
	right	1.999219627955313
	hearing	1.998333056259738
	required	1.997978563799843
	files	1.9977505905325545


PrivacyQuestions		293.2396445912649
	facebook	9.970835584523016
	their	6.307930679447458
	user	5.939517104874701
	home	5.384753539181502
	about	4.320532153388869
	who	4.311875079073363
	rental	3.9547580662408928
	over	3.8145623856950603
	account	3.731096289333221
	them	3.0427651111488974
	negligence	3.0
	fence	2.9995355711791354
	boss	2.968538348449915
	present	2.921683014921099
	issue	2.914930438681576
	grand	2.906751097089751
	property	2.9003482385841255
	jury	2.8671190469545835
	i'm	2.866389203546741
	lawsuit	2.715305364635012


InformationTechnologyQuestions		101.92124141238523
	our	4.802758027660682
	magazine	2.9961919234176255
	client	2.8406815833775982
	form	2.8047949318932317
	forming	2.6650292168287297
	website	2.6077967383673837
	service	2.5765405803456143
	other	2.536840756908026
	all	2.39562403987346
	operations	2.0939175404513364
	would	2.083734448596176
	support	1.9999286663796847
	taxes	1.9998676997619684
	reverse	1.987992675962498
	much	1.9790593156852159
	india	1.976615457601122
	take	1.9737975757354325
	software	1.9629175402252494
	got	1.9625153017622288
	non-profit	1.91297990369791


ConstructionLawQuestions		153.4795299612915
	contractor	7.610362404720972
	home	7.568441007547248
	work	5.86160599969981
	contracts	4.670659132115183
	contract	4.523119288972611
	paid	3.739849890096142
	check	2.9979660237427272
	payment	2.9960619726530497
